涨停日期,股票代码,买入价,卖出价,盈亏,买入日期开盘涨跌幅,买入日期收盘涨跌幅,卖出日期开盘涨跌幅,卖出日期收盘涨跌幅,盈亏比例
2025-12-04,300946,57.5,60.29,2.789999999999999,-1.87713310580205,-2.883959044368609,-1.5638727815849474,5.939202249165353,4.852173913043477
2025-12-04,301510,38.0,39.6,1.6000000000000014,-6.357811729916212,-1.6510596352883236,-3.257328990228006,-0.7767476822851296,4.210526315789478
2025-12-05,300377,19.8,20.49,0.6899999999999977,5.0955414012738895,13.057324840764336,-2.3474178403755865,-3.8028169014084616,3.4848484848484733
2025-12-05,300421,28.0,30.78,2.780000000000001,-2.710215427380129,13.30785267546907,-6.439742410303581,-5.611775528978836,9.928571428571432
2025-12-05,300427,11.75,13.38,1.6300000000000008,11.268939393939387,19.9810606060606,2.1310181531175973,5.603788476716661,13.87234042553192
2025-12-05,300749,12.98,11.97,-1.0099999999999998,1.724137931034488,-3.448275862068962,-0.48701298701299106,-2.840909090909088,-7.781201848998458
2025-12-05,301005,74.4,75.48,1.0799999999999983,6.881195230570329,4.151702341617584,1.2275862068965524,4.1103448275862124,1.451612903225804
2025-12-05,301486,93.55,121.62,28.070000000000007,1.8508437670114348,20.000000000000007,-0.1996007984031926,10.342950462710947,30.005344735435607
2025-12-05,301526,7.7,7.84,0.13999999999999968,6.206896551724141,6.482758620689652,1.0362694300518145,1.5544041450777215,1.818181818181814
2025-12-05,301529,87.0,88.6,1.5999999999999943,1.3395457192778168,7.501456027955751,-0.5092642756528476,-3.9982663343807694,1.8390804597701083
2025-12-08,300290,32.13,30.23,-1.9000000000000021,2.000000000000008,1.6190476190476126,-1.249609497032173,-5.560762261793182,-5.913476501711802
2025-12-08,300337,13.35,13.69,0.33999999999999986,-1.6212232866617586,-4.05305821665439,2.380952380952385,5.145929339477727,2.5468164794007477
2025-12-08,301183,164.14,175.88,11.740000000000009,0.0,-1.0052394297550733,0.3446365930211104,8.240507108129721,7.1524308517119595
2025-12-09,300056,10.72,10.04,-0.6800000000000015,4.07766990291262,7.66990291262135,-1.35256988277728,-9.467989179440945,-6.343283582089566
2025-12-09,300081,6.76,5.98,-0.7799999999999994,3.5222052067381244,-3.828483920367534,-0.6369426751592362,-4.777070063694264,-11.53846153846153
2025-12-09,300959,140.08,130.76,-9.320000000000022,1.5072463768116031,-5.347826086956518,-0.4823151125401894,0.10718113612003242,-6.6533409480297125
2025-12-09,301517,59.0,62.09,3.0900000000000034,-6.0060538473793255,-5.082045563167126,2.383350117489093,4.21282309499833,5.237288135593226
2025-12-10,300189,7.01,6.75,-0.2599999999999998,1.8895348837209287,-2.6162790697674376,-1.940298507462685,0.7462686567164152,-3.708987161198285
2025-12-10,301279,36.0,32.2,-3.799999999999997,5.8512202293443165,-2.499264922081745,-3.317249698431829,-2.895054282267774,-10.555555555555546
2025-12-11,300265,12.33,13.64,1.3100000000000005,2.6644462947543737,19.98334721065779,0.6939625260235923,-5.343511450381676,10.624493106244936
2025-12-11,300266,2.93,2.76,-0.17000000000000037,-0.6779661016949159,-4.74576271186441,1.7793594306049758,-1.7793594306049918,-5.802047781569978
2025-12-12,300062,11.94,10.8,-1.1399999999999988,10.760667903525048,3.5250463821892466,0.0,-3.225806451612898,-9.547738693467327
2025-12-12,300285,28.85,26.62,-2.2300000000000004,3.035714285714291,1.9642857142857166,-1.646234676007014,-6.760070052539404,-7.729636048526864
2025-12-12,300445,25.41,25.97,0.5599999999999987,-0.7809449433814888,8.551347130027338,-4.208633093525186,-6.582733812949646,2.2038567493112895
2025-12-12,300963,23.51,21.67,-1.8399999999999999,0.5130397605814493,-4.916631038905525,0.04496402877698545,-2.5629496402877554,-7.826456826882176
2025-12-12,301005,96.78,97.5,0.7199999999999989,0.0,5.0836949783013035,-6.479842674532943,-4.129793510324486,0.7439553626782381
2025-12-12,301079,30.84,28.93,-1.9100000000000001,-0.06480881399870245,1.9766688269604649,-1.9701302828090164,-8.071178900540195,-6.19325551232166
2025-12-12,301468,59.35,53.11,-6.240000000000002,3.0024297119055956,0.6594932315168389,-3.4482758620689653,-8.431034482758621,-10.513900589721992
2025-12-15,300118,12.7,12.36,-0.33999999999999986,-5.011219147344802,-11.443530291697828,1.4358108108108103,4.3918918918918886,-2.6771653543307075
2025-12-15,300423,9.59,9.16,-0.4299999999999997,-6.530214424951267,-6.627680311890835,-2.8183716075156533,-4.384133611691022,-4.483837330552657
2025-12-15,300997,29.02,30.56,1.5399999999999991,4.614275414563811,10.742609949531365,2.506510416666665,-0.5208333333333338,5.306685044796689
2025-12-16,300516,67.88,66.99,-0.8900000000000006,0.996875464960574,-1.9342359767891644,0.8951600667577051,1.6385980883022278,-1.3111373011196237
2025-12-16,300552,28.07,28.5,0.4299999999999997,0.035637918745550834,4.2765502494654415,-4.955570745044438,-2.5974025974026027,1.5318845742785883
2025-12-17,300551,16.81,16.98,0.1700000000000017,0.059523809523797676,-0.5952380952381037,-0.8383233532934166,1.6766467065868331,1.0113027959547989
2025-12-17,301123,56.02,56.68,0.6599999999999966,6.13868889730959,12.163698370594926,-0.3378378378378426,-4.2567567567567615,1.1781506604783945
2025-12-17,301205,178.51,172.99,-5.519999999999982,2.5919540229885003,2.5287356321839116,0.9024663677129962,-3.0325112107623298,-3.092263738726112
2025-12-18,300640,8.96,9.02,0.05999999999999872,1.1286681715575781,7.3363431151241585,-0.7360672975814961,-5.152471083070455,0.6696428571428428
2025-12-18,300710,33.0,32.67,-0.3299999999999983,6.865284974093268,11.819948186528505,-0.6081668114682909,-5.386620330147696,-0.9999999999999948
2025-12-18,301017,18.06,17.16,-0.8999999999999986,0.1108647450110841,3.104212860310434,-1.6666666666666787,-7.741935483870973,-4.983388704318929
2025-12-18,301408,24.01,20.94,-3.0700000000000003,9.935897435897443,5.7234432234432235,-3.1615417929839773,-9.311390212213073,-12.786339025406082
2025-12-19,300557,41.54,36.4,-5.140000000000001,5.592272496187076,-1.5505846466700723,-1.7557449005938544,-6.01600826232894,-12.373615792007705
2025-12-19,300703,27.5,26.25,-1.25,-2.5513819985825616,-3.330970942593897,-1.0630498533724437,-3.775659824046925,-4.545454545454546
2025-12-19,300947,21.88,20.88,-1.0,-2.7987561083962795,-5.775211017325636,-0.9429514380009395,-1.5558698727015645,-4.570383912248629
2025-12-22,300086,14.18,13.31,-0.8699999999999992,7.261724659606649,3.706505295007566,-2.552881108679806,-2.917578409919769,-6.135401974612124
2025-12-22,300189,7.61,7.9,0.29000000000000004,6.732117812061718,9.256661991584854,-0.5134788189987168,1.412066752246474,3.8107752956636007
2025-12-22,301611,79.38,82.86,3.480000000000004,4.0776189851842135,9.702373148026755,1.7927572606669058,-0.9680889207601318,4.383975812547247
2025-12-23,300414,15.39,15.54,0.14999999999999858,-0.9652509652509562,3.7323037323037447,-1.0545905707196135,-3.59801488833748,0.9746588693957022
2025-12-23,300726,59.01,55.86,-3.1499999999999986,11.655629139072841,6.433301797540206,4.711111111111109,-0.6933333333333344,-5.338078291814945
2025-12-23,300990,97.02,97.37,0.3500000000000085,4.3225806451612865,3.6021505376344027,-0.010378827192517806,1.0586403736377896,0.36075036075036954
2025-12-23,301123,71.0,79.16,8.159999999999997,-2.1094719426444244,2.026747552736797,-2.324324324324323,6.972972972972968,11.492957746478869
2025-12-24,300131,14.84,15.01,0.16999999999999993,0.134952766531711,0.7422402159244226,0.4688546550569343,0.5358338914936375,1.1455525606468997
2025-12-24,300593,30.02,30.0,-0.019999999999999574,-0.7275132275132238,0.09920634920635298,-2.5107367030062706,-0.8919722497522286,-0.06662225183211051
2025-12-24,300629,22.54,23.33,0.7899999999999991,-0.5295675198587864,-4.06001765225067,0.0919963201472085,7.313707451701931,3.504880212954743
2025-12-24,300887,9.68,9.26,-0.41999999999999993,3.8626609442060027,-1.3948497854077337,0.10881392818280508,0.761697497279655,-4.338842975206611
2025-12-24,301005,118.71,137.0,18.290000000000006,5.576307363927425,20.001778726431883,-1.4303713036389287,1.5341288075298252,15.407295088872047
2025-12-25,300503,46.0,53.8,7.799999999999997,5.941962229387375,7.600184246890827,-3.638698630136977,15.154109589041093,16.95652173913043
2025-12-25,300668,26.61,28.19,1.5800000000000018,0.03759398496239853,0.7142857142857056,-0.9331840238895112,5.22583053378127,5.9376174370537464
2025-12-25,300900,34.73,36.55,1.8200000000000003,11.278436398590182,12.36783082345402,-0.19960079840319442,4.220131166238942,5.2404261445436235
2025-12-25,301043,64.34,67.63,3.289999999999992,2.1269841269841323,5.444444444444455,-1.8666265241607842,1.8064127653168578,5.113459745104121
2025-12-25,301469,33.64,31.79,-1.8500000000000014,-4.323094425483493,-5.688282138794085,-1.9903498190590971,-4.131483715319655,-5.499405469678957
2025-12-26,300291,7.19,7.76,0.5699999999999994,12.34375,1.0937499999999907,1.5455950540958352,19.938176197836167,7.927677329624469
2025-12-26,300819,34.0,37.48,3.479999999999997,-1.648828463986116,3.2687301128145863,-4.005602240896358,4.985994397759087,10.235294117647049
2025-12-26,301117,59.22,50.61,-8.61,0.016889039013676763,-11.568991724370886,1.2605042016806793,-3.342245989304813,-14.539007092198581
2025-12-26,301181,45.44,47.5,2.0600000000000023,-2.0056070735389255,-4.550355833513047,-0.9941256213285083,7.320379575237239,4.533450704225357
2025-12-26,301246,25.95,24.5,-1.4499999999999993,-3.4598214285714275,-10.974702380952378,-2.758044295862934,2.38194734642708,-5.587668593448938
2025-12-26,301292,72.0,68.51,-3.489999999999995,0.0,-6.4444444444444455,-2.0338479809976313,1.7072446555819563,-4.847222222222215
2025-12-29,300582,17.48,15.97,-1.5099999999999998,-1.5765765765765827,-8.220720720720724,0.0,-2.024539877300614,-8.638443935926771
2025-12-29,300751,205.42,205.99,0.5700000000000216,0.048704461328654934,-6.438729787648548,-0.05205622071837288,7.230609057782413,0.27748028429560007
2025-12-29,301225,145.37,165.5,20.129999999999995,4.515062189948955,11.94909770652096,-4.264337550574796,6.28732900905529,13.847423815092519
2025-12-29,301237,59.45,57.91,-1.5400000000000063,1.902639698320191,5.60507370586218,-3.457230968998543,-6.005518584645355,-2.5904121110176725
2025-12-30,300291,7.68,7.25,-0.4299999999999997,-1.0309278350515474,-3.479381443298964,-0.9345794392523402,-3.2042723631508707,-5.59895833333333
2025-12-30,300840,18.59,20.61,2.0199999999999996,-4.959100204498972,4.550102249488756,-4.303178484107574,0.7823960880195607,10.866057019903172
2025-12-30,300885,32.16,35.48,3.3200000000000003,3.8089089735312984,9.038089089735315,-2.072232089994088,5.032563647128466,10.323383084577117
2025-12-31,300058,11.7,13.66,1.9600000000000009,1.5624999999999976,19.965277777777786,-1.5918958031837964,-1.1577424023154859,16.75213675213676
2025-12-31,300516,88.99,85.41,-3.5799999999999983,10.272614622056992,6.976456009913252,-0.011583458820809819,-1.06567821151396,-4.022923924036407
2025-12-31,301066,21.01,20.35,-0.6600000000000001,6.703910614525141,0.6094464195022724,-0.5047955577990806,2.7258960121151072,-3.1413612565445033
2025-12-31,301153,25.0,25.32,0.3200000000000003,1.1326860841423994,6.593851132686095,-2.428842504743835,-3.90891840607211,1.2800000000000011
2025-12-31,301380,36.0,37.92,1.9200000000000017,-4.761904761904755,3.1216931216931214,-3.54027706516161,-2.719343252950219,5.3333333333333375
2026-01-05,300003,20.11,18.53,-1.5799999999999983,6.009488666315238,2.8465998945703888,0.20502306509481877,-5.02306509482317,-7.856787667826944
2026-01-05,300238,17.01,16.67,-0.33999999999999986,2.3465703971119165,3.3694344163658165,-0.40745052386496095,-2.9685681024446917,-1.9988242210464424
2026-01-05,300409,28.13,31.15,3.0199999999999996,4.223786587625049,14.523897739903674,6.438045939825295,0.7764477515367144,10.735869178812655
2026-01-05,300430,24.7,24.55,-0.14999999999999858,7.1118820468343475,19.99132697311363,-2.3852547885796898,-11.275749909649441,-0.6072874493927068
2026-01-05,300599,9.56,9.11,-0.45000000000000107,-2.2494887525562257,-7.566462167689164,0.11061946902656597,0.7743362831858439,-4.707112970711308
2026-01-05,300652,68.99,61.85,-7.1399999999999935,4.800243050281021,2.5368373082181406,-2.3555555555555605,-8.370370370370368,-10.3493259892738
2026-01-05,300753,38.21,35.52,-2.6899999999999977,14.744744744744755,20.00000000000001,-3.428428428428422,-11.111111111111105,-7.040041873855006
2026-01-05,300884,18.75,16.73,-2.0199999999999996,5.574324324324316,0.1126126126126102,-1.1248593925759438,-5.905511811023626,-10.77333333333333
2026-01-05,300887,12.98,13.31,0.33000000000000007,12.67361111111112,19.965277777777786,0.21707670043414878,-3.6903039073806063,2.5423728813559325
2026-01-05,300986,14.01,19.32,5.3100000000000005,4.3964232488822645,19.970193740685556,8.322981366459626,19.99999999999999,37.90149892933619
2026-01-05,301033,86.0,76.2,-9.799999999999997,6.172839506172839,-1.0617283950617278,-0.5490391814324903,-4.916396306463685,-11.3953488372093
2026-01-05,301293,84.94,93.82,8.879999999999995,20.005651313930485,20.005651313930485,6.53402401695314,10.454438427125025,10.454438427125025
2026-01-05,301306,135.02,134.66,-0.36000000000001364,-1.610435036070815,-3.7819718720396405,-0.030293850348373258,1.9842471978188465,-0.26662716634573663
2026-01-05,301330,46.23,42.92,-3.309999999999995,16.565809379727686,19.994957135653067,-7.228409329691122,-9.812985921412064,-7.159852909366203
2026-01-05,301363,34.63,41.56,6.93,19.993069993070005,19.993069993070005,20.011550678602365,20.011550678602365,20.011550678602365
2026-01-05,301563,192.0,187.2,-4.800000000000011,4.404567699836864,0.2175095160413299,4.742268041237103,1.5735214324470848,-2.500000000000006
2026-01-06,300269,8.69,8.07,-0.6199999999999992,5.9756097560975645,-0.48780487804877015,-3.4313725490196108,-1.1029411764705863,-7.134637514384341
2026-01-06,300331,38.97,41.35,2.3800000000000026,-2.03619909502263,5.329311211664146,-0.1431980906921126,-1.3126491646777976,6.1072619964075
2026-01-06,300399,32.04,28.86,-3.1799999999999997,-0.5277864017385957,-7.91679602607886,-4.281861092380309,-2.6972353337828747,-9.9250936329588
2026-01-06,300552,38.09,36.45,-1.6400000000000006,1.14179500796603,-4.779607010090274,-2.370329057445626,1.6452872281093236,-4.3055920189026
2026-01-06,300837,39.92,38.64,-1.2800000000000011,-3.012633624878511,-0.364431486880463,0.09753718605218031,-5.779078273591801,-3.206412825651305
2026-01-06,301016,27.0,24.57,-2.4299999999999997,1.8483591097698922,-6.450396076952096,-1.250000000000009,-0.9274193548387113,-8.999999999999998
2026-01-07,300200,15.06,14.31,-0.75,3.434065934065934,0.27472527472526886,-0.20547945205479015,-1.9863013698630079,-4.9800796812749
2026-01-07,300346,57.2,58.3,1.0999999999999943,3.641964123935505,2.0293531436854586,-2.3264073876753724,3.5340081690641005,1.9230769230769131
2026-01-07,301079,47.54,58.45,10.910000000000004,15.025405274618924,20.009678199854836,14.919354838709676,17.842741935483875,22.949095498527562
2026-01-07,301213,85.6,94.95,9.350000000000009,3.3067825247405205,1.3758146270818254,-1.7857142857142856,13.03571428571429,10.922897196261692
2026-01-07,301256,17.8,17.42,-0.379999999999999,2.7713625866050835,-2.0207852193995466,-0.5892751915144248,2.6517383618149846,-2.1348314606741514
2026-01-08,300065,24.61,26.39,1.7800000000000011,9.377777777777775,2.3555555555555605,5.29743812418584,14.589665653495437,7.232832182039826
2026-01-08,300102,33.9,38.89,4.990000000000002,8.688682269958312,20.00641231163834,4.194496393267434,3.9006144803633473,14.719764011799416
2026-01-08,300129,16.78,17.0,0.21999999999999886,19.942816297355257,9.79270907791279,6.119791666666676,10.677083333333337,1.3110846245530323
2026-01-08,300141,17.19,17.84,0.6499999999999986,-1.771428571428564,-6.971428571428564,-2.2113022113022183,9.582309582309573,3.7812681791739298
2026-01-08,300753,40.05,43.19,3.1400000000000006,-6.030032848427969,-8.657907085875172,1.875160544567164,10.94271769843308,7.840199750312111
2026-01-08,300887,14.66,15.59,0.9299999999999997,-8.202880400751411,-8.766437069505324,-1.9903912148249892,7.000686341798213,6.343792633015005
2026-01-08,301368,72.16,70.09,-2.069999999999993,-1.7696705690171486,-4.982303294309824,0.6160458452722161,0.4154727793696365,-2.8686252771618532
2026-01-08,301515,25.5,25.22,-0.28000000000000114,0.0784929356357911,-6.3971742543171075,0.6289308176100569,5.744234800838564,-1.098039215686279
2026-01-09,300051,9.2,7.95,-1.2499999999999991,5.990783410138245,-3.341013824884783,1.1918951132300313,-5.244338498212161,-13.586956521739122
2026-01-09,300063,11.86,15.62,3.76,9.308755760368662,20.0,19.892473118279568,19.96927803379416,31.703204047217536
2026-01-09,300244,25.0,29.16,4.16,15.10128913443831,19.98158379373849,19.99232540291635,11.895625479662323,16.64
2026-01-09,300418,58.0,62.73,4.729999999999997,7.367641614216951,19.99259533506107,7.9913606911447195,-3.224313483492744,8.155172413793098
2026-01-09,300578,25.0,27.79,2.789999999999999,0.603621730382288,7.806841046277656,1.7917133258678628,3.7327360955580446,11.159999999999997
2026-01-09,300878,35.33,33.18,-2.1499999999999986,0.0,-7.84036229833002,0.24570024570024046,1.9041769041768963,-6.085479762241717
2026-01-09,301171,60.0,70.01,10.010000000000005,13.87360030366294,20.003795786676786,20.00632611102325,10.72275818440615,16.68333333333334
2026-01-09,301230,43.85,56.64,12.79,6.328806983511153,14.694471387002897,19.746300211416496,19.746300211416496,29.167616875712653
